,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2020-11-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-11-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2020-12-31,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-01-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-02-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-03-31,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-04-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-05-31,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-06-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-21,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-29,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-07-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-04,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-05,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-11,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-12,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-18,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-19,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-20,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-25,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-26,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-30,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-08-31,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-01,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-02,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-03,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-06,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-07,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-08,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-09,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-10,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-13,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-14,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-15,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-16,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-17,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-22,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-23,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-24,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-27,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
2021-09-28,98.635,98.59,98.785,98.59,98.635,0.0,0.0,98.68711538461538,98.635,98.21,0.0,2020-09-11
