,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2016-10-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-11-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2016-12-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-01-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-02-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-03-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-04-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-05-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-06-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-07-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-02,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-03,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-16,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-17,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-23,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-24,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-30,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-08-31,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-01,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-04,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-05,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-06,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-07,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-08,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-12,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-13,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-14,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-15,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-18,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-19,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-20,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-21,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-22,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-25,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-26,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-27,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-28,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-09-29,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-10-09,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-10-10,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
2017-10-11,101.3,101.3,101.3,101.3,101.3,11.0,11161700.0,101.3,101.3,101.47,0.0,2016-09-09
