,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2017-10-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-10-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-10-31,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-11-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2017-12-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-01-31,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-02-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-03-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-04-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-05-31,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-06-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-07-31,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-01,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-02,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-23,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-24,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-29,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-30,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-08-31,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-03,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-04,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-05,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-06,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-07,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-13,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-14,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-20,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-21,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-25,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-26,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-27,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-09-28,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-08,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-09,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-10,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-11,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-12,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-15,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-16,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-17,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-18,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-19,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
2018-10-22,94.35,94.33,94.37,94.33,94.35,0.0,0.0,94.35,94.55,94.805,90.0,2017-09-08
