,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-10-31,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-01,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-02,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-03,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-04,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-07,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-08,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-09,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-10,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-11,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-14,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
2022-11-15,100.17,100.205,100.27,100.17,100.17,0.0,0.0,100.224,100.135,100.185,0.0,2021-09-10
