,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2018-04-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-05-31,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-06-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-07-31,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-08-31,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-09-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-10-31,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-11-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2018-12-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-23,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-24,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-30,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-01-31,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-02-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-05,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-06,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-07,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-13,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-14,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-20,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-21,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-25,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-26,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-27,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-28,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-03-29,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-01,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-02,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-03,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-04,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-08,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-09,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-10,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-11,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-12,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-15,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-16,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-17,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-18,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-19,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
2019-04-22,92.7,92.7,92.7,92.7,92.7,0.0,0.0,92.7,92.935,92.965,0.0,2018-03-09
