,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2020-01-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-01-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-02-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-03-31,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-01,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-04-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-05-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-01,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-06-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-01,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-07-31,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-08-31,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-01,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-09-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-10-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-13,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-19,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-20,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-26,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-27,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-11-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-01,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-02,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-03,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-09,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-10,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-14,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-15,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-16,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-17,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-18,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-21,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-22,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-23,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-24,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-25,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-28,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-29,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-30,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2020-12-31,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-04,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-05,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-06,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-07,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-08,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-11,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
2021-01-12,98.225,98.225,98.225,98.225,98.225,1.0,982250.0,98.225,98.4,98.225,0.0,2019-12-13
