,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-08-08,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-09,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-10,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-11,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-12,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-15,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-16,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-17,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-18,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-19,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-22,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-23,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-24,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-25,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-26,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-29,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-30,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-08-31,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-01,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-02,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-05,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-06,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-07,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-08,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-09,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-13,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-14,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-15,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-16,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-19,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-20,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-21,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-22,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-23,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-26,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-27,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-28,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-29,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-09-30,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-10,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-11,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-12,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-13,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-14,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-17,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-18,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-19,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-20,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-21,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-24,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-25,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-26,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-27,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-28,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-10-31,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-01,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-02,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-03,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-04,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-07,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-08,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-09,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-10,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-11,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-14,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
2022-11-15,101.08,101.08,101.08,101.08,101.08,0.0,0.0,101.08,101.08,100.985,0.0,2022-06-10
