,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-12-27,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2022-12-28,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2022-12-29,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2022-12-30,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-03,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-04,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-05,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-06,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-09,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-10,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-11,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-12,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-13,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-16,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-17,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-18,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-19,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-20,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-30,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-01-31,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
2023-02-01,100.045,100.0,100.045,99.935,100.045,0.0,0.0,99.98071428571428,99.98,100.165,0.0,2021-12-10
