,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2020-02-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-07,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-02-28,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-02,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-04,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-05,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-03-31,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-01,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-02,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-07,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-28,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-29,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-04-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-06,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-07,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-13,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-14,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-20,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-21,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-25,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-26,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-27,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-28,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-05-29,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-01,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-02,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-03,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-04,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-05,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-08,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-09,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-10,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-11,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-12,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-15,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-16,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-17,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-18,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-19,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-22,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-23,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-24,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-29,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-06-30,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
2020-07-01,99.01,99.225,99.225,98.995,99.01,0.0,0.0,99.06871794871795,99.005,99.07,0.0,2019-09-16
