,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2020-08-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-05,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-06,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-08-31,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-09-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-10-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-05,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-06,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-11-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2020-12-31,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-05,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-06,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-01-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-05,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-02-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-05,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-03-31,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-06,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-29,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-04-30,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-06,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-12,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-13,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-14,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-19,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-20,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-26,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-27,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-28,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-05-31,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-01,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-02,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-03,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-04,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-07,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-08,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-09,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-10,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-11,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-15,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-16,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-17,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-18,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-21,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-22,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-23,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-24,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
2021-06-25,101.23,101.2,101.25,101.2,101.23,46.0,46558800.0,101.21478260869566,101.04,101.21,0.0,2020-06-12
